pitchfork_id,link,artist,album,release_year,score,Unnamed: 6
20924,/reviews/albums/8923-the-unknown-masada/,John Zorn,The Unknown Masada,2003,7.4,
20925,/reviews/albums/8196-young-liars-ep/,TV on the Radio,Young Liars EP,2003,8.9,
20926,/reviews/albums/3625-counterfeit-2/,Martin Gore,Counterfeit 2,2003,6.9,
20927,/reviews/albums/3032-live-in-japan/,Fennesz,Live in Japan,2003,8.5,
20928,/reviews/albums/3623-paper-monsters/,Dave Gahan,Paper Monsters,2003,6.9,
20929,/reviews/albums/7600-phantom-power/,Super Furry Animals,Phantom Power,2003,8.9,
20930,/reviews/albums/5100-what-the-day-was-dreaming/,Maquiladora,What the Day Was Dreaming,2003,5,
20931,/reviews/albums/8326-bilious-paths/,µ-Ziq,Bilious Paths,2003,7.9,
20932,/reviews/albums/5835-from-tokyo-to-naiagara/,Tujiko Noriko,From Tokyo to Naiagara,2003,8.3,
20933,/reviews/albums/3264-killball/,Friends Forever,Killball,2003,5.8,
20934,/reviews/albums/8446-la-musica-negra/,Verbena,La Musica Negra,2003,3.6,
20935,/reviews/albums/7156-you-are-dignified-ep/,Silkworm,You Are Dignified EP,2003,6.8,
20936,/reviews/albums/5032-back-to-the-front/,The Magic Band,Back to the Front,2003,7.3,
20937,/reviews/albums/3611-i-know-you-know/,Guther,I Know You Know,2003,2,
20938,/reviews/albums/4203-strays/,Jane's Addiction,Strays,2003,5.8,
20939,/reviews/albums/6392-wrapped-islands/,Fennesz||Polwechsel,Wrapped Islands,2003,6.8,
20940,/reviews/albums/2505-dengue-fever/,Dengue Fever,Dengue Fever,2003,7.9,
20941,/reviews/albums/6848-duos-for-doris/,Keith Rowe,Duos for Doris,2003,7.8,
20942,/reviews/albums/6182-fuzzy-warbles-volumes-3-4/,Andy Partridge,Fuzzy Warbles Volumes 3 & 4,2003,4.9,
20943,/reviews/albums/7210-olden/,Sixteen Horsepower,Olden,2003,7.8,
20944,/reviews/albums/8037-so-much-for-the-city/,The Thrills,So Much for the City,2003,6.9,
20945,/reviews/albums/1713-39-minutes-of-bliss-in-an-otherwise-meaningless-world/,Caesars,39 Minutes of Bliss (In An Otherwise Meaningless World),2003,3.9,
20946,/reviews/albums/3262-ripple/,Fonica,Ripple,2003,8.3,
20947,/reviews/albums/6830-rooney/,Rooney,Rooney,2003,6.5,
20948,/reviews/albums/8509-songs-for-psychotic-children/,The Vanishing,Songs for Psychotic Children,2003,6.9,
20949,/reviews/albums/3263-whats-come-inside-of-you/,Freescha,Whats Come Inside of You,2003,6.3,
20950,/reviews/albums/11793-orchestral-manoeuvres-in-the-darkorganisationarchitecture-morality/,Orchestral Manoeuvres in the Dark,Orchestral Manoeuvres in the Dark,2003,7.3,
20951,/reviews/albums/6729-after-the-last/,The Red Thread,After the Last,2003,7.3,
20952,/reviews/albums/7646-children-of-god/,Swans,Children of God,1997,7,
20953,/reviews/albums/5841-dying-in-stereo/,Northern State,Dying in Stereo,2003,0.8,
20954,/reviews/albums/1211-methodology-7478-attic-tapes/,null -index error,Methodology '74/'78: Attic Tapes,2003,8.6,
20955,/reviews/albums/7564-clemency/,Summer Hymns,Clemency,2003,8.2,
20956,/reviews/albums/5251-from-death-to-passwords-where-youre-a-paper-aeroplane/,Metamatics,From Death To Passwords Where You're A Paper Aeroplane,2002,8,
20957,/reviews/albums/6260-ii/,Pharaoh Overlord,II,2003,7,
20958,/reviews/albums/8886-pin-ep/,Yeah Yeah Yeahs,Pin EP,2003,6.8,
20959,/reviews/albums/2162-welcome-to-the-monkey-house/,The Dandy Warhols,Welcome To The Monkey House,2003,3.3,
20960,/reviews/albums/5854-noyes-ep/,Noyes,Noyes EP,2003,7.9,
20961,/reviews/albums/5202-the-mechanical-forces-of-love/,Medicine,The Mechanical Forces of Love,2003,8,
20962,/reviews/albums/6126-these-are-the-new-good-times/,Pale Horse and Rider,These Are the New Good Times,2003,6.3,
20963,/reviews/albums/7401-welcome-crummy-mystics/,Frankie Sparo,Welcome Crummy Mystics,2003,7.5,
20964,/reviews/albums/717-born-free-forever/,Bobby Birdman,Born Free Forever,2003,3.3,
20965,/reviews/albums/1520-come-here-when-you-sleepwalk/,Clue to Kalo,Come Here When You Sleepwalk,2003,7,
20966,/reviews/albums/1989-new-york-noise/,null -index error,New York Noise,2003,8.4,
20967,/reviews/albums/3069-the-man-on-the-burning-tightrope/,Firewater,The Man on the Burning Tightrope,2003,5.7,
20968,/reviews/albums/7375-wired-for-sound/,Soundmurderer,Wired for Sound,2003,8.2,
20969,/reviews/albums/2737-electric-turn-to-me/,Electric Turn to Me,Electric Turn to Me,2003,3.7,
20970,/reviews/albums/3500-goldcard/,Goldcard,Goldcard,2003,8.6,
20971,/reviews/albums/8388-the-blues-is-a-minefield/,V-Twin,The Blues Is a Minefield,2003,8,
20972,/reviews/albums/3391-the-ownerz/,Gang Starr,The Ownerz,2003,7.5,
20973,/reviews/albums/1302-cardia/,Cardia,Cardia,2003,5.6,
20974,/reviews/albums/2224-no-cities-left/,The Dears,No Cities Left,2003,6.8,
20975,/reviews/albums/3583-off-road/,David Grubbs||Mats Gustafsson,Off-Road,2003,6.8,
20976,/reviews/albums/7705-sting-sting-sting/,Sick Lipstick,Sting Sting Sting,2003,7.8,
20977,/reviews/albums/2832-arcanum-moderne/,Jim Black||Ellery Eskelin||Andrea Parkins,Arcanum Moderne,2003,8,
20978,/reviews/albums/3612-a-thousand-songs/,Jim Guthrie,A Thousand Songs,,7.5,
20979,/reviews/albums/2690-politik-braucht-neinen-feind/,Ekkehard Ehlers,Politik Braucht Neinen Feind,2003,6.9,
20980,/reviews/albums/5550-speicher-cd-1/,Michael Mayer,Speicher CD 1,2003,7.5,
20981,/reviews/albums/8071-waiting-for-the-moon/,Tindersticks,Waiting for the Moon,2003,8.3,
20982,/reviews/albums/6355-holding-patterns-ep/,+/-,Holding Patterns EP,2003,7.5,
20983,/reviews/albums/6960-kind-kind/,Sack und Blumm,Kind Kind,2003,7.4,
20984,/reviews/albums/156-promise-of-love/,American Analog Set,Promise of Love,2003,7.9,
20985,/reviews/albums/5712-run-to-ruin/,Nina Nastasia,Run to Ruin,2003,8,
20986,/reviews/albums/1504-the-violet-hour/,The Clientele,The Violet Hour,2003,8.7,
20987,/reviews/albums/2451-a-is-for-accident/,The Dresden Dolls,A Is For Accident,2003,8.4,
20988,/reviews/albums/4443-take-me-to-your-leader/,King Geedorah,Take Me to Your Leader,2003,9,
20989,/reviews/albums/7974-when-im-falling/,Terminal 4,When I'm Falling,2003,7.2,
20990,/reviews/albums/2345-boy-in-da-corner/,Dizzee Rascal,Boy in Da Corner,2003,9.4,
20991,/reviews/albums/2764-lambent-material/,Eluvium,Lambent Material,2003,6.2,
20992,/reviews/albums/8728-slicer/,Wolf Eyes,Slicer,2002,8.3,
20993,/reviews/albums/3510-truly-she-is-none-other/,Holly Golightly,Truly She Is None Other,2003,7.5,
20994,/reviews/albums/6237-yours-mine-ours/,Pernice Brothers,Yours Mine & Ours,2003,7.9,
20995,/reviews/albums/8670-oaklandazulasylum/,WHY?,Oaklandazulasylum,2003,8.1,
20996,/reviews/albums/4559-holy-roller-novocaine/,Kings of Leon,Holy Roller Novocaine,2003,7.1,
20997,/reviews/albums/3554-missing-dragons-ep/,A Grape Dope,Missing Dragons EP,2003,4.1,
20998,/reviews/albums/6524-shame-fantasy-ii/,Pink and Brown,Shame Fantasy II,2003,7.9,
20999,/reviews/albums/4928-the-present-lover/,Luomo,The Present Lover,2003,8,
21000,/reviews/albums/5178-a/,Cass McCombs,A,2003,7.7,
21001,/reviews/albums/2821-dancing-machine-erase-errata-remix-record-ep/,Erase Errata,Dancing Machine: Erase Errata Remix Record EP,2003,7.3,
21002,/reviews/albums/4389-koroshiya-ichi/,Karera Musication,Koroshiya Ichi,2002,5,
21003,/reviews/albums/3857-retrospective-rarities-and-instrumentals/,The High Llamas,"Retrospective, Rarities and Instrumentals",2003,8,
21004,/reviews/albums/2486-singles-80-85/,Duran Duran,Singles 80-85,2003,8.3,
21005,/reviews/albums/7483-get-well-soon/,The Starvations,Get Well Soon,2003,7.6,
21006,/reviews/albums/1499-soft-spot/,Clem Snide,Soft Spot,2003,2.9,
21007,/reviews/albums/7176-trickboxes-on-the-pony-line/,Sin Ropas,Trickboxes on the Pony Line,2003,8.6,
21008,/reviews/albums/7577-white1/,Sunn O))),White1,2003,7.5,
21009,/reviews/albums/3496-young-miss-america/,Gold Chains,Young Miss America,2003,6.7,
21010,/reviews/albums/3530-20-singles-and-eps-94-96/,Gorky's Zygotic Mynci,20: Singles and EPs '94-'96,2003,7.8,
21011,/reviews/albums/5117-de-loused-in-the-comatorium/,The Mars Volta,De-Loused in the Comatorium,2003,4.9,
21012,/reviews/albums/6163-lines-are-infinitely-fine/,Paradise Island,Lines Are Infinitely Fine,2003,5.7,
21013,/reviews/albums/5403-one-step-more-and-you-die/,Mono,One Step More and You Die,2003,7,
21014,/reviews/albums/5380-a-slow-messe/,Molasses,A Slow Messe,2003,2.7,
21015,/reviews/albums/2652-everyone-down-here/,Earlimart,Everyone Down Here,2003,8.5,
21016,/reviews/albums/3740-from-every-sphere/,Ed Harcourt,From Every Sphere,2003,5.8,
21017,/reviews/albums/5149-heroin/,Ekkehard Ehlers||Stephan Mathieu,Heroin,2003,8.6,
21018,/reviews/albums/4525-player-player/,kpt.michi.gan,"Player, Player",2003,8.1,
21019,/reviews/albums/2260-deftones/,Deftones,Deftones,2003,4.7,
21020,/reviews/albums/1384-and-farewell-to-hightidelighthouse-in-athens-and-elements-of-structurepermanence/,Cerberus Shoal,'...And Farewell to Hightide/Lighthouse in Athens' and 'Elements of Structure/Permanence',1997,7.9,
21021,/reviews/albums/2679-giraffe/,Echoboy,Giraffe,2002,4.7,
21022,/reviews/albums/6255-liz-phair/,Liz Phair,Liz Phair,2003,0,
21023,/reviews/albums/7144-absolutes/,Sightings,Absolutes,2003,8.4,
21024,/reviews/albums/5162-i-know-your-troubles-been-long/,Mayday,I Know Your Troubles Been Long,2003,7.3,
21025,/reviews/albums/1321-im-staying-out/,Caitlin Cary,I'm Staying Out,2003,7,
21026,/reviews/albums/8584-lavventura/,Dean & Britta||Britta Phillips,L'Avventura,2003,7.6,
21027,/reviews/albums/4822-plague-soundscapes/,The Locust,Plague Soundscapes,2003,8.3,
21028,/reviews/albums/5543-take-your-skin-off/,Mindflayer,Take Your Skin Off,2003,7,
21029,/reviews/albums/1495-cedars/,Clearlake,Cedars,2003,9.1,
21030,/reviews/albums/6088-no-more-wig-for-ohio/,Odd Nosdam,No More Wig For Ohio,2003,6.7,
21031,/reviews/albums/524-of-things-too-sorrowful-to-be-reminded-of-and-things-too-beautiful-to-possess/,Badgerlore,"Of Things Too Sorrowful to be Reminded of, and Things Too Beautiful to Possess",2003,8.6,
21032,/reviews/albums/2214-shivering-king-and-others/,Dead Meadow,Shivering King and Others,2003,7.8,
21033,/reviews/albums/150-vigil/,Oren Ambarchi||Martin NG,Vigil,2003,7.6,
21034,/reviews/albums/5844-notwist/,The Notwist,Notwist,2003,6.5,
21035,/reviews/albums/8893-nu-frequency/,Seiichi Yamamoto,Nu Frequency,2003,7.2,
21036,/reviews/albums/4670-passages-through/,Landing,Passages Through,2003,7.5,
21037,/reviews/albums/575-rivers-bridges/,Steffen Basho-Junghans,Rivers & Bridges,2003,7.8,
21038,/reviews/albums/909-the-ascension/,Glenn Branca,The Ascension,2003,10,
21039,/reviews/albums/824-blues-goblins/,Blues Goblins,Blues Goblins,2003,4.5,
21040,/reviews/albums/5367-happy-songs-for-happy-people/,Mogwai,Happy Songs for Happy People,2003,7.1,
21041,/reviews/albums/3534-movement/,Gossip,Movement,2003,7.8,
21042,/reviews/albums/3872-prospect-park/,James William Hindle,Prospect Park,2003,6.1,
21043,/reviews/albums/5218-cell-scape/,Melt-Banana,Cell-Scape,2003,7.5,
21044,/reviews/albums/7636-dragyn/,Surface of Eceon,Dragyn,2003,6.8,
21045,/reviews/albums/354-ego-war/,Audio Bullys,Ego War,2003,7.4,
21046,/reviews/albums/190-here-comes-the-indian/,Animal Collective,Here Comes the Indian,2003,8.6,
21047,/reviews/albums/3160-welcome-interstate-managers/,Fountains of Wayne,Welcome Interstate Managers,2003,7.5,
21048,/reviews/albums/396-enantiodromia/,Azita,Enantiodromia,2003,8.5,
21049,/reviews/albums/6599-are-you-ready-for-an-organ-solo/,Quintron,Are You Ready for an Organ Solo?,2003,7.7,
21050,/reviews/albums/201-asleep-many-years-in-the-wood/,The Anomoanon,Asleep Many Years in the Wood,2003,7.9,
21051,/reviews/albums/5385-oskar-tennis-champion/,Momus,Oskar Tennis Champion,2003,2.1,
21052,/reviews/albums/4701-songs-for-an-unborn-sun/,Lazarus,Songs for an Unborn Sun,2003,7.6,
21053,/reviews/albums/2013-yes-new-york/,null -index error,Yes New York,2003,8,
21054,/reviews/albums/2000-ghana-soundz-afrobeat-funk-fusion-in-70s-ghana/,null -index error,"Ghana Soundz: AfroBeat, Funk & Fusion in 70s Ghana",2003,8.8,
21055,/reviews/albums/15-love-hate/,Aceyalone,Love & Hate,2003,6.7,
21056,/reviews/albums/1585-reset-the-preset/,Console,Reset the Preset,2003,7,
21057,/reviews/albums/5250-st-anger/,Metallica,St. Anger,2003,0.8,
21058,/reviews/albums/2754-the-mess-we-made/,Matt Elliott,The Mess We Made,2003,7.6,
21059,/reviews/albums/79-city-reading/,Air||Alessandro Baricco,City Reading,2003,4.4,
21060,/reviews/albums/11753-flying-saucer-tour-vol-1-love-laughter-and-truth/,Bill Hicks,"Flying Saucer Tour, Vol. 1",2002,7.9,
21061,/reviews/albums/8818-for-frosty-mornings-and-summer-nights/,Xela,For Frosty Mornings and Summer Nights,2003,7.2,
21062,/reviews/albums/6879-lets-get-ready-to-crumble/,The Russian Futurists,Let's Get Ready to Crumble,2003,8.6,
21063,/reviews/albums/8739-pelican-songs/,Worms,Pelican Songs,2002,6,
21064,/reviews/albums/6520-halloween-party/,Pink Anvil,Halloween Party,2003,3.1,
21065,/reviews/albums/4707-how-the-west-was-won/,Led Zeppelin,How the West Was Won,2003,8.8,
21066,/reviews/albums/8490-raw-and-rare/,The Von Bondies,Raw and Rare,2003,7.7,
21067,/reviews/albums/4077-trinity-neon/,Imitation Electric Piano,Trinity Neon,2003,6.6,
21068,/reviews/albums/3014-your-love-means-everything/,Faultline,Your Love Means Everything,2002,8,
21069,/reviews/albums/2477-a-grown-ass-man/,Dump,A Grown-Ass Man,2003,5.9,
21070,/reviews/albums/6994-desengano/,Samus,Desengano,2002,5.9,
21071,/reviews/albums/6124-in-fine-style-original-rockers-7-and-12-selection-1973-1979/,Augustus Pablo,"In Fine Style: Original Rockers 7"" and 12"" Selection 1973-1979",2003,7.9,
21072,/reviews/albums/11826-sigur-1sigur-9-ep/,Sigur Rós,Sigur 1/Sigur 9 EP,2003,7.1,
21073,/reviews/albums/6804-they-ate-themselves/,The Robot Ate Me,They Ate Themselves,2002,7.6,
21074,/reviews/albums/7937-opera/,Tape,Opera,2003,7.6,
21075,/reviews/albums/3052-slow-charm/,The Figgs,Slow Charm,2003,4.8,
21076,/reviews/albums/547-the-black-babies-ep/,Devendra Banhart,The Black Babies EP,2003,7.7,
21077,/reviews/albums/151-triste/,Oren Ambarchi,Triste,2003,7.8,
21078,/reviews/albums/769-converted-thieves/,Black Lipstick,Converted Thieves,2003,7.5,
21079,/reviews/albums/2503-pretest/,Dysrhythmia,Pretest,2003,6.9,
21080,/reviews/albums/3544-sumday/,Grandaddy,Sumday,2003,8.1,
21081,/reviews/albums/801-we-walk-the-young-earth/,The Blithe Sons,We Walk the Young Earth,2003,8.4,
21082,/reviews/albums/134-white-noise/,Alpinestars,White Noise,2003,2.9,
21083,/reviews/albums/7676-entertainment-is-over-if-you-want-it/,The Swords Project,Entertainment Is Over If You Want It,2003,7.7,
21084,/reviews/albums/1308-historys-first-know-it-all/,The Caribbean,History's First Know-It-All,2003,7.7,
21085,/reviews/albums/294-no-podemos-ser-amigos/,Aroah,No Podemos Ser Amigos,2003,7,
21086,/reviews/albums/6734-nyc-man-the-collection/,Lou Reed,NYC Man: The Collection,2003,6.3,
21087,/reviews/albums/8397-airports-for-light/,The Vandermark Five,Airports for Light,2003,7.2,
21088,/reviews/albums/8335-answers/,Ui,Answers,2003,7.9,
21089,/reviews/albums/8097-le-red-soul-communitte-10-points-program/,Tokyo Sex Destruction,Le Red Soul Communitte (10 Points Program),2003,5.8,
21090,/reviews/albums/1990-miami-sound-rare-funk-and-soul-from-miami-florida-1967-1974/,null -index error,"Miami Sound: Rare Funk and Soul from Miami, Florida: 1967-1974",2003,9,
21091,/reviews/albums/5498-us/,Mull Historical Society,Us,2003,5.1,
21092,/reviews/albums/8823-fag-patrol/,Xiu Xiu,Fag Patrol,2003,7.8,
21093,/reviews/albums/1254-fire-on-ice-and-turn-you-to-love/,Terry Callier,'Fire on Ice' and 'Turn You to Love',1978,5.5,
21094,/reviews/albums/661-its-not-for-you-as-it-is-for-us/,Bergheim 34,It's Not for You as It Is for Us,,8.1,
21095,/reviews/albums/8106-tempting-jenny-toomey-sings-the-songs-of-franklin-bruno/,Jenny Toomey,Tempting: Jenny Toomey Sings the Songs of Franklin Bruno,2002,8.2,
21096,/reviews/albums/4317-d-d-dont-dont-stop-the-beat/,Junior Senior,D-D-Don't Don't Stop the Beat,2003,7.6,
21097,/reviews/albums/1548-finery/,Coloma,Finery,2003,7.9,
21098,/reviews/albums/2946-old-fashioned-love/,John Fahey,Old Fashioned Love,2003,8.4,
21099,/reviews/albums/4044-six-soviet-misfits/,Icarus,Six Soviet Misfits,2003,5.4,
21100,/reviews/albums/6346-alter/,Pleasure Forever,Alter,2003,8.4,
21101,/reviews/albums/4912-computer-recital/,Lullatone,Computer Recital,2003,7.4,
21102,/reviews/albums/1239-deceleration-two/,Califone,Deceleration Two,2003,8,
21103,/reviews/albums/2733-fire/,Electric Six,Fire,2003,4,
21104,/reviews/albums/2160-we-are-from-nowhere/,Dance Disaster Movement,We Are from Nowhere,2003,6.5,
21105,/reviews/albums/2684-failer/,Kathleen Edwards,Failer,2003,7.5,
21106,/reviews/albums/2656-jefferson-at-rest/,Early Day Miners,Jefferson at Rest,2003,4.7,
21107,/reviews/albums/1988-nice-up-the-dance/,null -index error,Nice Up the Dance,2003,8,
21108,/reviews/albums/2407-broken-girl/,Julie Doiron,Broken Girl,2003,5,
21109,/reviews/albums/3491-gogogo-airheart-love-my-life-hate-my-friends/,GoGoGo Airheart,"'GoGoGo Airheart' and 'Love My Life, Hate My Friends'",1997,6,
21110,/reviews/albums/5246-ikebana-merzbows-amlux-rebuilt-reused-and-recycled/,Merzbow,"Ikebana: Merzbow's 'Amlux' Rebuilt, Reused and Recycled",2003,7.8,
21111,/reviews/albums/3699-keep-it-simple/,Hackensaw Boys,Keep It Simple,2003,7.7,
21112,/reviews/albums/3703-the-howling-hex/,Neil Michael Hagerty,The Howling Hex,2003,6.6,
21113,/reviews/albums/8933-zongamin/,Zongamin,Zongamin,2003,7.3,
21114,/reviews/albums/7180-wetheads-come-running/,Single Frame,Wetheads Come Running,2003,8.5,
21115,/reviews/albums/2864-zoo-psychology/,Ex Models,Zoo Psychology,2003,8.2,
21116,/reviews/albums/7700-now/,Stark Reality,Now,2003,5.5,
21117,/reviews/albums/6186-please-believe-it/,The Party of Helicopters,Please Believe It,2003,6.5,
21118,/reviews/albums/4798-precollection/,Lilys,Precollection,2003,7.7,
21119,/reviews/albums/5865-death/,Numbers,Death,2003,6.9,
21120,/reviews/albums/8516-iki/,Värttinä,Iki,2003,8.3,
21121,/reviews/albums/8237-lovebomb/,Terre Thaemlitz,Lovebomb,2003,5.8,
21122,/reviews/albums/7143-michigan-haters/,Sightings,Michigan Haters,2002,8.8,
21123,/reviews/albums/2687-shootenanny/,Eels,Shootenanny!,2003,2.8,
21124,/reviews/albums/810-bloodthirsty-lovers/,The Bloodthirsty Lovers,Bloodthirsty Lovers,2003,6.8,
21125,/reviews/albums/6297-offcell/,Pinback,Offcell,2003,8.5,
21126,/reviews/albums/1978-scratchology-mixed-by-the-x-ecutioners/,null -index error,Scratchology: Mixed by the X-ecutioners,2003,7.5,
21127,/reviews/albums/8759-to-the-rooftops/,Watchers,To The Rooftops,2003,5.7,
21128,/reviews/albums/4844-when-i-pretend-to-fall/,The Long Winters,When I Pretend to Fall,2003,7.2,
21129,/reviews/albums/6446-dark-island/,Pram,Dark Island,2003,5.7,
21130,/reviews/albums/3130-ether-teeth/,Fog,Ether Teeth,2003,8.4,
21131,/reviews/albums/576-the-river/,William Basinski,The River,2003,8.8,
21132,/reviews/albums/4059-the-river-nektar/,Iditarod,The River Nektar,2003,2.1,
21133,/reviews/albums/2240-5-songs-ep/,The Decemberists,5 Songs EP,2003,7.3,
21134,/reviews/albums/967-more-nipples/,Peter Brötzmann,More Nipples,2003,8.9,
21135,/reviews/albums/7710-rock-rot-rule/,Scharpling & Wurster,"Rock, Rot & Rule",2002,7.7,
21136,/reviews/albums/7706-shub-niggurath/,Shub Niggurath,Shub Niggurath,2003,7.7,
21137,/reviews/albums/3913-words/,Homunculus,Words,2002,6.4,
21138,/reviews/albums/1408-an-angel-moves-too-fast-to-see-selected-works-1971-1989/,Rhys Chatham,An Angel Moves Too Fast to See: Selected Works 1971-1989,2003,9.1,
21139,/reviews/albums/1391-being-ridden/,Cex,Being Ridden,2003,7.1,
21140,/reviews/albums/4950-shine/,Daniel Lanois,Shine,2003,5.6,
21141,/reviews/albums/1689-southernunderground/,CunninLynguists,Southernunderground,2003,7.4,
21142,/reviews/albums/4267-in-rape-fantasy-and-terror-sex-we-trust/,Joan of Arc,In Rape Fantasy and Terror Sex We Trust,2003,5,
21143,/reviews/albums/8737-last-night-we-were-the-delicious-wolves/,Hawksley Workman,(Last Night We Were) The Delicious Wolves,2003,6.7,
21144,/reviews/albums/11799-single-one-ep-single-two-ep/,Papa M,Single One EP,2003,8.2,
21145,/reviews/albums/7918-songbook/,Nobukazu Takemura,Songbook,2003,5.6,
