pitchfork_id,link,artist,album,release_year,score,Unnamed: 6
5254,/reviews/albums/22370-a-loud-bash-of-teenage-feelings/,Beach Slang,A Loud Bash of Teenage Feelings,2016,7.3,
5255,/reviews/albums/22400-i-remember/,AlunaGeorge,I Remember,2016,6.6,
5256,/reviews/albums/22045-mamas-gun/,Erykah Badu,Mama’s Gun,2000,9.4,
5257,/reviews/albums/22419-shape-shift-with-me/,Against Me!,Shape Shift With Me,2016,7.4,
5258,/reviews/albums/22428-instrumentalepathy/,The Gaslamp Killer,Instrumentalepathy,2016,7.7,
5259,/reviews/albums/22406-crooked-man/,Crooked Man,Crooked Man,2016,7.8,
5260,/reviews/albums/22369-dang/,Eola,Dang,2016,6.8,
5261,/reviews/albums/22313-i-had-a-dream-that-you-were-mine/,Hamilton Leithauser||Rostam,I Had a Dream That You Were Mine,2016,8.3,
5262,/reviews/albums/22405-sunlit-youth/,Local Natives,Sunlit Youth,2016,6.3,
5263,/reviews/albums/22302-departed-glories/,Biosphere,Departed Glories,2016,7.6,
5264,/reviews/albums/22399-mykki/,Mykki Blanco,Mykki,2016,7.7,
5265,/reviews/albums/22409-chapter-and-verse/,Bruce Springsteen,Chapter and Verse,2016,7.5,
5266,/reviews/albums/22421-mount-ninji-and-da-nice-time-kid/,Die Antwoord,Mount Ninji and Da Nice Time Kid,2016,6.1,
5267,/reviews/albums/22385-up-against-the-bricks/,Dyke Drama,Up Against the Bricks,2016,7.1,
5268,/reviews/albums/22384-we-are-the-halluci-nation/,A Tribe Called Red,We Are the Halluci Nation,2016,8.1,
5269,/reviews/albums/22418-hard-ii-love/,Usher,Hard II Love,2016,6.6,
5270,/reviews/albums/22326-fear-and-fury/,Pallbearer,Fear and Fury,2016,7.4,
5271,/reviews/albums/22366-feature-magnetic/,Kool Keith,Feature Magnetic,2016,7.5,
5272,/reviews/albums/22367-the-randy-newman-songbook/,Randy Newman,The Randy Newman Songbook,2016,7.5,
5273,/reviews/albums/22402-the-complete-bbc-sessions/,Led Zeppelin,The Complete BBC Sessions,2016,8.2,
5274,/reviews/albums/22382-imaginational-anthem-vol-8-the-private-press/,null -index error,Imaginational Anthem Vol. 8 : The Private Press,2016,7.5,
5275,/reviews/albums/22383-furfour/,Grumbling Fur,Furfour,2016,7.6,
5276,/reviews/albums/22408-love-means-taking-action/,Croatian Amor,Love Means Taking Action,2016,7,
5277,/reviews/albums/22407-preoccupations/,Preoccupations,Preoccupations,2016,7.9,
5278,/reviews/albums/22312-artscience/,Robert Glasper Experiment,ArtScience,2016,7.6,
5279,/reviews/albums/22381-body-wash/,Mndsgn,Body Wash,2016,7.7,
5280,/reviews/albums/22357-sumerlands/,Sumerlands,Sumerlands,2016,8,
5281,/reviews/albums/22061-another-green-world/,Brian Eno,Another Green World,1975,10,
5282,/reviews/albums/22293-the-divine-feminine/,Mac Miller,The Divine Feminine,2016,7.8,
5283,/reviews/albums/22310-julius-eastman-femenine/,Julius Eastman,Femenine,2016,8.9,
5284,/reviews/albums/22398-transpecos-ost/,Bryce Dessner||Aaron Dessner,Transpecos OST,2016,7,
5285,/reviews/albums/22403-the-tonite-show/,DJ Fresh||Ezale,The Tonite Show,2016,7.4,
5286,/reviews/albums/22397-cymbals-eat-guitars-pretty-years/,Cymbals Eat Guitars,Pretty Years,2016,8,
5287,/reviews/albums/22359-touche-amore-stage-four/,Touché Amoré,Stage Four,2016,8.1,
5288,/reviews/albums/22365-clinging-to-a-dream/,Silver Apples,Clinging to a Dream,2016,7.1,
5289,/reviews/albums/22358-cactus/,Matthew Shipp||Bobby Kapp,Cactus,2016,7.6,
5290,/reviews/albums/22300-sunergy/,Kaitlyn Aurelia Smith||Suzanne Ciani,Sunergy,2016,8.4,
5291,/reviews/albums/22335-lady-parts/,Fudge,Lady Parts,2016,6.8,
5292,/reviews/albums/22379-light-falls/,Wrekmeister Harmonies,Light Falls,2016,7.7,
5293,/reviews/albums/22360-the-wink/,Tim Presley,The Wink,2016,7.8,
5294,/reviews/albums/22336-skeleton-tree/,Nick Cave & the Bad Seeds,Skeleton Tree,2016,9,
5295,/reviews/albums/22283-e2-e4/,Manuel Göttsching,E2-E4,2016,9.2,
5296,/reviews/albums/22303-the-assistenz/,Cristian Vogel,The Assitenz,2016,7.4,
5297,/reviews/albums/22306-kokoro/,El Perro Del Mar,KoKoro,2016,7.1,
5298,/reviews/albums/22396-aim/,M.I.A.,AIM,2016,5.9,
5299,/reviews/albums/22343-neil-young-neil-young-crazy-horse-time-fades-awayzuma/,Neil Young||Crazy Horse,Time Fades Away,2016,9.1,
5300,/reviews/albums/22305-orphee/,Jóhann Jóhannsson,Orphée,2016,7.5,
5301,/reviews/albums/22238-desconstrucao/,null -index error,Desconstrução,2016,8.3,
5302,/reviews/albums/22350-jack-white-acoustic-recordings-1998-2016/,Jack White,Acoustic Recordings 1998-2006,2016,8,
5303,/reviews/albums/22356-rub-out-the-word/,Steve Buscemi||Elliott Sharp,Rub Out the Word,2016,4.6,
5304,/reviews/albums/22112-afro-cuban-electronics/,Alpha 606,Afro-Cuban Electronics,2016,6.5,
5305,/reviews/albums/22309-pearls-to-swine/,Adam Torres,Pearls to Swine,2016,7.5,
5306,/reviews/albums/22345-arvo-part-the-deers-cry/,Vox Clamantis,Arvo Pärt: The Deer's Cry,2016,7.4,
5307,/reviews/albums/22255-caetano-veloso/,Caetano Veloso,Caetano Veloso,1968,9.4,
5308,/reviews/albums/22327-twin-peaks-ost/,Angelo Badalamenti,Twin Peaks OST,2016,9,
5309,/reviews/albums/22288-away/,Okkervil River,Away,2016,7,
5310,/reviews/albums/22364-anything-but-words/,Banks & Steelz,Anything But Words,2016,4.4,
5311,/reviews/albums/22380-lisaliza-deserts-of-youth/,Lisa/Liza,Deserts of Youth,2016,8,
5312,/reviews/albums/22355-schmilco/,Wilco,Schmilco,2016,7,
5313,/reviews/albums/22289-goodbye-to-language/,Daniel Lanois,Goodbye to Language,2016,8.1,
5314,/reviews/albums/22290-the-end-of-comedy/,Drugdealer,The End of Comedy,2016,7.4,
5315,/reviews/albums/22330-we-move/,James Vincent McMorrow,We Move,2016,7.3,
5316,/reviews/albums/22361-travis-scott-birds-in-the-trap-sing-mcknight/,Travis Scott,Birds in the Trap Sing McKnight,2016,7.2,
5317,/reviews/albums/22284-2007-2011/,P.S. Eliot,2007-2011,2016,8.2,
5318,/reviews/albums/22354-emotion-side-b/,Carly Rae Jepsen,E•MO•TION Side B,2016,7.1,
5319,/reviews/albums/22351-as-light-as-light/,inc. no world,As Light as Light,2016,6.8,
5320,/reviews/albums/22363-the-suns-tirade/,Isaiah Rashad,The Sun’s Tirade,2016,8.1,
5321,/reviews/albums/22281-false-readings-on/,Eluvium,False Readings On,2016,7,
5322,/reviews/albums/22342-circle-1-live-in-germany-concert-circle-2-gathering/,Circle,Circle 1: Live in Germany Concert,2016,8.1,
5323,/reviews/albums/22352-the-serious-ep/,Bibio,The Serious EP,2016,6,
5324,/reviews/albums/22322-ultra/,Zomby,Ultra,2016,7.9,
5325,/reviews/albums/22287-here/,Teenage Fanclub,Here,2016,7.8,
5326,/reviews/albums/22344-splendor-misery/,clipping.,Splendor & Misery,2016,5.3,
5327,/reviews/albums/22286-patientness/,Yohuna,Patientness,2016,7.2,
5328,/reviews/albums/22212-a-rainbow-in-curved-air/,Terry Riley,A Rainbow in Curved Air,1969,9.1,
5329,/reviews/albums/22353-and-the-anonymous-nobody/,De La Soul,and the Anonymous Nobody...,2016,6.4,
5330,/reviews/albums/22349-existentialism/,Mekons,Existentialism,2016,7.5,
5331,/reviews/albums/22337-cosmetic/,Nots,Cosmetic,2016,7.8,
5332,/reviews/albums/21989-science-agrees/,D.A.R.K.,Science Agrees,2016,6.2,
5333,/reviews/albums/22282-my-woman/,Angel Olsen,My Woman,2016,8.8,
5334,/reviews/albums/22332-kiss-me-all-night-ep/,Junior Boys,Kiss Me All Night EP,2016,7.3,
5335,/reviews/albums/22333-blisters/,serpentwithfeet,blisters EP,2016,8,
5336,/reviews/albums/22277-william-basinski-92982/,William Basinski,92982,2016,8.7,
5337,/reviews/albums/22329-jeffery/,Young Thug,JEFFERY,2016,8.5,
5338,/reviews/albums/22338-one-nite-alone-the-aftershow-it-aint-over/,Prince,"One Nite Alone, The Aftershow: It Ain't Over!",2016,8.6,
5339,/reviews/albums/22341-killer-road/,Soundwalk Collective||Patti Smith||Jesse Paris Smith,Killer Road,2016,6.6,
5340,/reviews/albums/22271-funk-factory/,Funk Factory,Funk Factory,2016,7.3,
5341,/reviews/albums/22319-the-partys-over-ep/,Prophets of Rage,The Party's Over EP,2016,2,
5342,/reviews/albums/22331-becoming-the-beach-boys-the-complete-hite-dorinda-morgan-sessions/,The Beach Boys,Becoming the Beach Boys: The Complete Hite & Dorinda Morgan Sessions,2016,5.3,
5343,/reviews/albums/22325-opalescent/,Jon Hopkins,Opalescent,2016,5.6,
5344,/reviews/albums/22320-trouble/,The Dead C,Trouble,2016,7.3,
5345,/reviews/albums/22296-vince-staples-prima-donna/,Vince Staples,Prima Donna,2016,8,
5346,/reviews/albums/22243-amnesty-i/,Crystal Castles,Amnesty (I),2016,6.8,
5347,/reviews/albums/22328-water-ep/,Porches,Water EP,2016,7.5,
5348,/reviews/albums/22279-whole-cloven/,Nathan Bowles,Whole & Cloven,2016,7.5,
5349,/reviews/albums/22256-mangy-love/,Cass McCombs,Mangy Love,2016,8.1,
5350,/reviews/albums/22340-guctiggy-ep/,Gucci Mane||Zaytoven,GucTiggy EP,2016,6.5,
5351,/reviews/albums/22251-for-this-we-fought-the-battle-of-ages/,SubRosa,For this We Fought the Battle of Ages,2016,8.2,
5352,/reviews/albums/22257-motion-graphics/,Motion Graphics,Motion Graphics,2016,8,
5353,/reviews/albums/22132-things-fall-apart/,The Roots,Things Fall Apart,1999,9.4,
5354,/reviews/albums/22254-take-it-its-yours/,Katy Goodman||Greta Morgan,"Take It, It’s Yours",2016,6.7,
5355,/reviews/albums/22252-the-bells/,Kornél Kovács,The Bells,2016,7.7,
5356,/reviews/albums/22260-larva-lumps-and-baby-bumps/,Controlled Bleeding,Larva Lumps and Baby Bumps,2016,7.4,
5357,/reviews/albums/22321-ibifornia/,Cassius,Ibifornia,2016,5.9,
5358,/reviews/albums/22280-instinctive-drowning/,Red Pill,Instinctive Drowning,2016,6.5,
5359,/reviews/albums/22231-nexus/,Feral,Nexus,2016,7.4,
5360,/reviews/albums/22311-4th-of-july/,Carl Broemel,4th of July,2016,6.3,
5361,/reviews/albums/22295-blonde-endless/,Frank Ocean,Blonde,2016,9,
5362,/reviews/albums/22285-atomic-bomb-compilation-vol-4/,null -index error,Atomic Bomb Compilation Vol. 4,2016,7.7,
5363,/reviews/albums/22249-partners/,Peter Broderick,Partners,2016,7.6,
5364,/reviews/albums/22258-blade-of-love/,Battle Trance,Blade of Love,2016,7.5,
5365,/reviews/albums/22211-i-told-you/,Tory Lanez,I Told You,2016,6.3,
5366,/reviews/albums/22223-home-wrecking-years/,Brendan Canning,Home Wrecking Years,2016,5,
5367,/reviews/albums/22276-cdw-ep/,Charlotte Day Wilson,CDW EP,2016,7.8,
5368,/reviews/albums/22237-tokyo-black-star-fantasy-live-1999/,Tokyo Black Star,“Fantasy Live 1999”,2016,7.6,
5369,/reviews/albums/22273-miss-sharon-jones-ost/,Sharon Jones and the Dap-Kings,Miss Sharon Jones!,2016,7,
5370,/reviews/albums/22274-ib-tree/,Tree,I.B. Tree,2016,7.7,
5371,/reviews/albums/22241-skiptracing/,Mild High Club,Skiptracing,2016,6.8,
5372,/reviews/albums/22233-star-core/,Marielle V. Jakobsons,Star Core,2016,7.8,
5373,/reviews/albums/22248-the-childhood-of-a-leader-ost/,Scott Walker,The Childhood of a Leader OST,2016,7.9,
5374,/reviews/albums/22236-blue-rider-songs/,Scott Hirsch,Blue Rider Songs,2016,8,
5375,/reviews/albums/22242-phase-zero/,Morgan Delt,Phase Zero,2016,6.8,
5376,/reviews/albums/22239-selebeyone/,Steve Lehman||Sélébéyone,Sélébéyone,2016,8.1,
5377,/reviews/albums/22174-songs-in-the-key-of-life/,Stevie Wonder,Songs in the Key of Life,1976,10,
5378,/reviews/albums/22267-honor-killed-the-samurai/,Ka,Honor Killed the Samurai,2016,8,
5379,/reviews/albums/22270-almost-holy-ost/,Atticus Ross||Leopold Ross||Bobby Krlic,Almost Holy OST,2016,7.2,
5380,/reviews/albums/22230-in-summer/,Jefre Cantu-Ledesma,In Summer,2016,8,
5381,/reviews/albums/22169-rattle/,Rattle,Rattle,2016,5,
5382,/reviews/albums/22246-open-your-eyes/,DJ Earl,Open Your Eyes,2016,6.9,
5383,/reviews/albums/22272-spinhead-sessions/,Sonic Youth,Spinhead Sessions,2016,6.4,
5384,/reviews/albums/22227-radiating-light-orchid-tapes-friends/,null -index error,Radiating Light: Orchid Tapes & Friends,2016,6.7,
5385,/reviews/albums/22228-crappin-you-negative/,The Grifters,Crappin’ You Negative,2016,7.9,
5386,/reviews/albums/22245-callus/,Gonjasufi,Callus,2016,7.6,
5387,/reviews/albums/22210-fishing-blues/,Atmosphere,Fishing Blues,2016,5.6,
5388,/reviews/albums/22264-paramount/,Fury,Paramount,2016,8,
5389,/reviews/albums/22263-boronia/,Hockey Dad,Boronia,2016,5.6,
5390,/reviews/albums/22265-stranger-things-ost-vol-one/,Kyle Dixon||Michael Stein,"Stranger Things OST, Vol. One",2016,8,
5391,/reviews/albums/22261-official/,Kool A.D.,Official,2016,6.4,
5392,/reviews/albums/22234-5tarb01/,Lexxi,5TARB01,2016,8,
5393,/reviews/albums/22226-jumping-the-shark/,Alex Cameron,Jumping the Shark,2016,7.8,
5394,/reviews/albums/22262-the-get-down-ost/,null -index error,The Get Down OST,2016,6.2,
5395,/reviews/albums/22193-partynextdoor-3-p3/,PARTYNEXTDOOR,PARTYNEXTDOOR 3 (P3),2016,7.4,
5396,/reviews/albums/22244-convenience/,Pill,Convenience,2016,7.9,
5397,/reviews/albums/22217-kiid/,Mal Devisa,Kiid,2016,8.1,
5398,/reviews/albums/22232-for-mark-your-son/,Lando Chill,"For Mark, Your Son",2016,6,
5399,/reviews/albums/22020-sremmlife-2/,Rae Sremmurd,SremmLife 2,2016,7.6,
5400,/reviews/albums/22215-one-day-all-of-this-wont-matter-any-more/,Slow Club,One Day All of This Won't Matter Any More,2016,7.4,
5401,/reviews/albums/22225-roosevelt/,Roosevelt,Roosevelt,2016,7,
5402,/reviews/albums/22220-more-better-days/,null -index error,More Better Days,2016,8.3,
5403,/reviews/albums/22131-dry/,PJ Harvey,Dry,1992,9.2,
5404,/reviews/albums/22221-daniel-son-necklace-don/,2 Chainz,Daniel Son , Necklace Don,2016,7.7
5405,/reviews/albums/22247-kaleidoscope-world/,The Chills,Kaleidoscope World,2016,8.2,
5406,/reviews/albums/22198-golden-sings-that-have-been-sung/,Ryley Walker,Golden Sings That Have Been Sung,2016,6.5,
5407,/reviews/albums/22214-chronicles-1/,The 7th Plain,Chronicles 1,2016,7.2,
5408,/reviews/albums/22185-a-weird-exits/,Thee Oh Sees,A Weird Exits,2016,7.5,
5409,/reviews/albums/22207-live-from-trona/,Toro y Moi,Live from Trona,2016,6.8,
5410,/reviews/albums/22189-25-25/,Factory Floor,25 25,2016,6,
5411,/reviews/albums/22240-summer-camp/,theMIND,Summer Camp,2016,7,
5412,/reviews/albums/22150-innocence-reaches/,Of Montreal,Innocence Reaches,2016,6.3,
5413,/reviews/albums/22197-encore/,DJ Snake,Encore,2016,5.3,
5414,/reviews/albums/22213-way-down-in-the-jungle-room/,Elvis Presley,Way Down in the Jungle Room,2016,7,
5415,/reviews/albums/22208-verschiebung/,Roman Flügel,Verschiebung,2016,6.8,
5416,/reviews/albums/22202-the-land-ost/,null -index error,The Land OST,2016,6.1,
5417,/reviews/albums/22219-interior-architecture/,M. Geddes Gengras,Interior Architecture,2016,7,
5418,/reviews/albums/22206-what-now/,Jon Bap,What Now?,2016,6.5,
5419,/reviews/albums/22151-flood-network/,Katie Dey,Flood Network,2016,7.8,
5420,/reviews/albums/22137-suicide-squad-the-album/,null -index error,Suicide Squad: The Album,2016,4,
5421,/reviews/albums/22200-start-your-own-fucking-show-space/,null -index error,Start Your Own Fucking Show Space,2016,7.8,
5422,/reviews/albums/22216-generationwhy/,ZHU,Generationwhy,2016,4.8,
5423,/reviews/albums/22209-sweatbox-dynasty/,TOBACCO,Sweatbox Dynasty,2016,6.7,
5424,/reviews/albums/22170-well-worn/,Kllo,Well Worn,2016,6.5,
5425,/reviews/albums/22139-boy-king/,Wild Beasts,Boy King,2016,6.8,
5426,/reviews/albums/22218-telefone/,Noname,Telefone,2016,8,
5427,/reviews/albums/22182-michal-turtle-phantoms-of-dreamland/,Michal Turtle,Phantoms of Dreamland,2016,7.9,
5428,/reviews/albums/22203-cluster-ensemble-plays-philip-glass/,Cluster Ensemble,Cluster Ensemble: Plays Philip Glass,2016,8.3,
5429,/reviews/albums/22044-dangerous/,Michael Jackson,Dangerous,1991,8.6,
5430,/reviews/albums/22186-how-it-feels-to-be-something-on/,Sunny Day Real Estate,How It Feels to Be Something On,2016,8.8,
5431,/reviews/albums/22204-cam-china/,Cam & China,Cam & China,2016,8,
5432,/reviews/albums/22188-lovers/,Nels Cline,Lovers,2016,7.6,
5433,/reviews/albums/22205-revisions-of-the-past/,Panopticon,Revisions of the Past,2016,7,
5434,/reviews/albums/22191-major-key/,DJ Khaled,Major Key,2016,6.9,
5435,/reviews/albums/22199-1-800-dinosaur-presents-trim/,Trim,1-800 DINOSAUR Presents Trim,2016,6,
5436,/reviews/albums/22195-circle-of-light/,Delia Derbyshire||Elsa Stansfield,Circle of Light,2016,7.2,
5437,/reviews/albums/22148-night-melody/,Rival Consoles,Night Melody,2016,8,
5438,/reviews/albums/22196-hypercaffium-spazzinate/,Descendents,Hypercaffium Spazzinate,2016,7.3,
5439,/reviews/albums/22201-the-perfect-luv-tape/,Lil Uzi Vert,The Perfect Luv Tape,2016,6.9,
5440,/reviews/albums/22187-impossible-dream/,Haley Bonar,Impossible Dream,2016,6.8,
5441,/reviews/albums/22179-no-beer-no-dad/,Blowout,"No Beer, No Dad",2016,6.8,
5442,/reviews/albums/22149-give-a-glimpse-of-what-yer-not/,Dinosaur Jr.,Give a Glimpse of What Yer Not,2016,7.5,
5443,/reviews/albums/22152-hangin-at-the-beach/,Delroy Edwards,Hangin’ At the Beach,2016,7.5,
5444,/reviews/albums/22192-jaguar-mirror/,Thunder Tillman,Jaguar Mirror,2016,7.7,
5445,/reviews/albums/22165-spend-the-night-with/,Cheena,Spend the Night With...,2016,6.9,
5446,/reviews/albums/22163-for-all-we-know/,Nao,For All We Know,2016,7.9,
5447,/reviews/albums/22143-4oki/,Steve Aoki,4OKI,2016,2.5,
5448,/reviews/albums/22183-shy-layers/,Shy Layers,Shy Layers,2016,8.2,
5449,/reviews/albums/22178-the-king-of-whys/,Owen,The King of Whys,2016,7.2,
5450,/reviews/albums/22168-sdium-rock-five-nights-at-the-opera/,Titus Andronicus,S+@dium Rock: Five Nights at the Opera,2016,7,
5451,/reviews/albums/22145-the-discos-of-imhotep/,Hieroglyphic Being,The Disco’s of Imhotep,2016,8,
5452,/reviews/albums/22142-25-years-of-musical-deviance/,Meshuggah,Meshuggah EP,2016,4,
5453,/reviews/albums/22184-take-down/,Metronome,Take Down,2016,8.3,
5454,/reviews/albums/22162-music-inspired-by-philippe-garrels-le-revelateur/,Mary Lattimore||Jeff Zeigler,Music Inspired by Philippe Garrel’s Le Révélateur,2016,6.9,
5455,/reviews/albums/22107-blood-sugar-sex-magik/,Red Hot Chili Peppers,Blood Sugar Sex Magik,1991,7.1,
5456,/reviews/albums/22159-the-philips-years/,Nina Simone,In Concert,2016,10,
5457,/reviews/albums/22118-sky-girl/,null -index error,Sky Girl,2016,8.2,
5458,/reviews/albums/22194-drool-sucker/,No Joy,Drool Sucker,2016,6.8,
5459,/reviews/albums/22133-stranger-to-violence/,Psalm Zero,Stranger to Violence,2016,6.4,
5460,/reviews/albums/22173-a-mulher-do-fim-do-mundo-the-woman-at-the-end-of-the-world/,Elza Soares,A Mulher do Fim do Mundo (The Woman at the End of the World),2016,8.4,
5461,/reviews/albums/22113-let-me-hang-you/,William S. Burroughs,Let Me Hang You,2016,5.8,
5462,/reviews/albums/22190-dtsnt/,STWO,D.T.S.N.T.,2016,6.3,
5463,/reviews/albums/22172-boleros-valses-y-mas/,Frankie Reyes,Boleros Valses y Mas,2016,6.8,
5464,/reviews/albums/22180-late-nights-europe/,Jeremih,Late Nights: Europe,2016,7.8,
5465,/reviews/albums/22136-lil-durk-2x/,Lil Durk,Lil Durk 2X,2016,7.7,
5466,/reviews/albums/22181-the-bird-the-rifle/,Lori McKenna,The Bird & the Rifle,2016,7.6,
5467,/reviews/albums/22130-noise-patterns/,Tristan Perich,Noise Patterns,2016,8,
5468,/reviews/albums/22177-summer-songs-2/,Lil Yachty,Summer Songs 2,2016,6.1,
5469,/reviews/albums/22147-guidance/,Russian Circles,Guidance,2016,7.5,
5470,/reviews/albums/22175-unfinished/,Florian Kupfer,Unfinished,2016,7,
5471,/reviews/albums/22129-dead-revolution/,Hammers of Misfortune,Dead Revolution,2016,7.8,
5472,/reviews/albums/22157-gucci-mane-everybody-looking/,Gucci Mane,Everybody Looking,2016,7,
5473,/reviews/albums/22128-this-is-gap-dream/,Gap Dream,This Is Gap Dream,2016,5.2,
5474,/reviews/albums/22160-young-jefe-2/,Shy Glizzy,Young Jefe 2,2016,7.1,
5475,/reviews/albums/22098-command-your-weather/,Big Business,Command Your Weather,2016,7.6,
5476,/reviews/albums/22167-coolaid/,Snoop Dogg,Coolaid,2016,5.8,
5477,/reviews/albums/22171-titans-in-the-flesh/,Blu||Nottz,Titans in the Flesh,2016,7.2,
5478,/reviews/albums/21886-love-hate/,Michael Kiwanuka,Love & Hate,2016,6.9,
5479,/reviews/albums/22154-songs-and-jams-vol-1/,Notekillers,Songs and Jams Vol. 1,2016,8.2,
5480,/reviews/albums/22166-sound-signature-presents-these-songs-that-shouldve-been-out-on-wax-by-now/,null -index error,Sound Signature Presents: These Songs That Should've Been Out on Wax By Now - Part One,2016,7.4,
5481,/reviews/albums/22043-buhloone-mindstate/,De La Soul,Buhloone Mindstate,1993,9.1,
5482,/reviews/albums/22161-savage-mode/,21 Savage||Metro Boomin,Savage Mode,2016,7,
5483,/reviews/albums/22123-call-by-night/,Wymond Miles,Call by Night,2016,7.5,
5484,/reviews/albums/22144-ambulance/,The Amazing,Ambulance,2016,7,
5485,/reviews/albums/22176-cistern/,Jherek Bischoff,Cistern,2016,6.8,
5486,/reviews/albums/22119-kuiper/,Floating Points,Kuiper,2016,7.3,
5487,/reviews/albums/22121-drankin-drivin/,Z-Ro,Drankin’ & Drivin’,2016,7.2,
5488,/reviews/albums/22126-gqom-oh-x-crudo-volta-mixtape/,null -index error,Gqom Oh! x Crudo Volta Mixtape,2016,7,
